Date,Close,High,Low,Open,Volume,sma_5
2024-01-24,1.0857881307601929,1.093147039413452,1.0851871967315674,1.0857881307601929,0,1.0879061222076416
2024-01-25,1.088174819946289,1.0900371074676514,1.0826143026351929,1.088174819946289,0,1.0878255844116211
2024-01-26,1.0847046375274658,1.0883287191390991,1.0813382863998413,1.0847046375274658,0,1.0871836423873902
2024-01-29,1.0843517780303955,1.084975242614746,1.079715371131897,1.0843517780303955,0,1.0862080574035644
2024-01-30,1.0834470987319946,1.085564136505127,1.0812681913375854,1.0834470987319946,0,1.0852932929992676
2024-01-31,1.08433997631073,1.088565707206726,1.0807656049728394,1.08433997631073,0,1.085003662109375
2024-02-01,1.0803920030593872,1.086555004119873,1.078027606010437,1.0803920030593872,0,1.0834470987319946
2024-02-02,1.0874648094177246,1.0897995233535769,1.0783065557479858,1.0874648094177246,0,1.0839991331100465
2024-02-05,1.0780043601989746,1.0787487030029297,1.072466492652893,1.0780043601989746,0,1.0827296495437622
2024-02-06,1.0741831064224243,1.076310396194458,1.0724550485610962,1.0741831064224243,0,1.080876851081848
2024-02-07,1.075719952583313,1.0784345865249634,1.0756388902664185,1.075719952583313,0,1.0791528463363647
2024-02-08,1.077574610710144,1.0789813995361328,1.074310064315796,1.077574610710144,0,1.0785893678665162
2024-02-09,1.077725529670715,1.0794472694396973,1.0763914585113523,1.077725529670715,0,1.0766415119171142
2024-02-12,1.0798202753067017,1.0805437564849854,1.0757662057876587,1.0798202753067017,0,1.0770046949386596
2024-02-13,1.0772264003753662,1.079563856124878,1.0702054500579834,1.0772264003753662,0,1.077613353729248
2024-02-14,1.070893168449402,1.0734450817108154,1.069553017616272,1.070893168449402,0,1.0766479969024658
2024-02-15,1.073214769363403,1.0786322355270386,1.072524070739746,1.073214769363403,0,1.0757760286331177
2024-02-16,1.0773887634277344,1.0780508518218994,1.0734450817108154,1.0773887634277344,0,1.0757086753845215
2024-02-19,1.0784927606582642,1.0789813995361328,1.0762988328933716,1.0784461498260498,0,1.075443172454834
2024-02-20,1.0775396823883057,1.0838581323623655,1.0762524604797363,1.0775396823883057,0,1.075505828857422
2024-02-21,1.0813149213790894,1.0822510719299316,1.0791910886764526,1.0813149213790894,0,1.0775901794433593
2024-02-22,1.082040309906006,1.0886249542236328,1.0805087089538574,1.082040309906006,0,1.07935528755188
2024-02-23,1.0825674533843994,1.0839403867721558,1.0813733339309692,1.0825674533843994,0,1.080391025543213
2024-02-26,1.0820051431655884,1.0859060287475586,1.0813382863998413,1.081958293914795,0,1.0810935020446777
2024-02-27,1.0850930213928225,1.086614012718201,1.083364963531494,1.0850930213928225,0,1.082604169845581
2024-02-28,1.084481120109558,1.0847163200378418,1.0798670053482056,1.084481120109558,0,1.0832374095916748
2024-02-29,1.0838816165924072,1.085587739944458,1.0805671215057373,1.0838816165924072,0,1.083605670928955
2024-03-01,1.0804970264434814,1.0841518640518188,1.079925298690796,1.0804970264434814,0,1.0831915855407714
2024-03-04,1.084269404411316,1.0866494178771973,1.0838581323623655,1.084269404411316,0,1.083644437789917
2024-03-05,1.0855170488357544,1.087535738945007,1.084269404411316,1.0855170488357544,0,1.0837292432785035
2024-03-06,1.0855995416641235,1.091405153274536,1.084293007850647,1.0855995416641235,0,1.0839529275894164
2024-03-07,1.089953899383545,1.0940918922424316,1.086932897567749,1.089953899383545,0,1.0851673841476441
2024-03-08,1.0950144529342651,1.097803235054016,1.0927051305770874,1.0950144529342651,0,1.0880708694458008
2024-03-11,1.0942955017089844,1.09505033493042,1.0914647579193115,1.0942955017089844,0,1.0900760889053345
2024-03-12,1.093135118484497,1.0942115783691406,1.0903223752975464,1.093135118484497,0,1.091599702835083
2024-03-13,1.0927767753601074,1.0949305295944214,1.0920488834381104,1.0927767753601074,0,1.0930351495742798
2024-03-14,1.0955302715301514,1.0954701900482178,1.0884116888046265,1.0955302715301514,0,1.094150424003601
2024-03-15,1.0883406400680542,1.0901559591293335,1.0873819589614868,1.0883406400680542,0,1.0928156614303588
2024-03-18,1.0882576704025269,1.0907504558563232,1.0880801677703855,1.0882576704025269,0,1.0916080951690674
2024-03-19,1.087393879890442,1.0877841711044312,1.0835057497024536,1.087393879890442,0,1.0904598474502563
2024-03-20,1.0863306522369385,1.0874292850494385,1.0836936235427856,1.0863306522369385,0,1.0891706228256226
2024-03-21,1.0937210321426392,1.0944511890411377,1.0856467485427856,1.0937210321426392,0,1.0888087749481201
2024-03-22,1.0862362384796145,1.08695650100708,1.080905795097351,1.0862362384796145,0,1.0883878946304322
2024-03-25,1.0807539224624634,1.0843634605407717,1.080263614654541,1.0807539224624634,0,1.0868871450424193
2024-03-26,1.0838228464126587,1.0864133834838867,1.082602620124817,1.0838228464126587,0,1.0861729383468628
2024-03-27,1.0832358598709106,1.0839285850524902,1.081174612045288,1.0832358598709106,0,1.0855539798736573
2024-03-28,1.0813382863998413,1.0828369855880735,1.0775513648986816,1.0813382863998413,0,1.0830774307250977
2024-03-29,1.0794472694396973,1.0807305574417114,1.0768898725509644,1.0794472694396973,0,1.0817196369171143
2024-04-01,1.0792726278305054,1.0801469087600708,1.0731571912765503,1.0792726278305054,0,1.0814233779907227
2024-04-02,1.0737217664718628,1.0778765678405762,1.072535514831543,1.0737217664718628,0,1.0794031620025635
2024-04-03,1.076855182647705,1.0831888914108276,1.0764726400375366,1.076855182647705,0,1.0781270265579224
2024-04-04,1.0838346481323242,1.087583065032959,1.0835057497024536,1.0838346481323242,0,1.0786262989044189
2024-04-05,1.0837054252624512,1.084845781326294,1.079167723655701,1.0837054252624512,0,1.0794779300689696
2024-04-08,1.0830481052398682,1.085835337638855,1.0821573734283447,1.0830481052398682,0,1.0802330255508423
2024-04-09,1.0863661766052246,1.0888501405715942,1.0849870443344116,1.0863661766052246,0,1.0827619075775146
2024-04-10,1.0859296321868896,1.0868383646011353,1.073375940322876,1.0859296321868896,0,1.0845767974853515
2024-04-11,1.074171543121338,1.0755810737609863,1.0700452327728271,1.074171543121338,0,1.0826441764831543
2024-04-12,1.0726851224899292,1.072961449623108,1.062371850013733,1.0726851224899292,0,1.0804401159286499
2024-04-15,1.0649627447128296,1.0665528774261477,1.0623606443405151,1.0649627447128296,0,1.0768230438232422
2024-04-16,1.0625749826431274,1.065405249595642,1.0604116916656494,1.0625749826431274,0,1.0720648050308228
2024-04-17,1.0621461868286133,1.0652689933776855,1.0608166456222534,1.0621461868286133,0,1.0673081159591675
2024-04-18,1.0669398307800293,1.0691757202148438,1.0647813081741333,1.0669398307800293,0,1.0658617734909057
2024-04-19,1.0644185543060305,1.0680338144302368,1.061176896095276,1.0644185543060305,0,1.064208459854126
2024-04-22,1.065825343132019,1.067121982574463,1.0625072717666626,1.0657799243927002,0,1.064380979537964
2024-04-23,1.065405249595642,1.0709964036941528,1.0639317035675049,1.065405249595642,0,1.0649470329284667
2024-04-24,1.0704345703125,1.0715816020965576,1.0679197311401367,1.0704345703125,0,1.0666047096252442
2024-04-25,1.0699878931045532,1.0731916427612305,1.0678740739822388,1.0699878931045532,0,1.0672143220901489
2024-04-26,1.072961449623108,1.0752919912338257,1.0675548315048218,1.072961449623108,0,1.0689229011535644
2024-04-29,1.0706866979599,1.0735372304916382,1.0690956115722656,1.0706866979599,0,1.0698951721191405
2024-04-30,1.0715701580047607,1.0736525058746338,1.068433165550232,1.0715701580047607,0,1.0711281538009643
2024-05-01,1.0666552782058716,1.0688670873641968,1.0650080442428589,1.0666552782058716,0,1.0703722953796386
2024-05-02,1.0721560716629028,1.0730764865875244,1.0675777196884155,1.0721560716629028,0,1.0708059310913085
2024-05-03,1.073306918144226,1.080940842628479,1.0725010633468628,1.073306918144226,0,1.0708750247955323
2024-05-06,1.0758124589920044,1.079214334487915,1.0756388902664185,1.0758124589920044,0,1.0719001770019532
2024-05-07,1.0767507553100586,1.0789813995361328,1.0755810737609863,1.0767507553100586,0,1.0729362964630127
2024-05-08,1.0750491619110107,1.0758472681045532,1.0735719203948977,1.0750491619110107,0,1.0746150732040405
2024-05-09,1.0746910572052002,1.078283429145813,1.0725126266479492,1.0746910572052002,0,1.0751220703125
2024-05-10,1.078515887260437,1.0793308019638062,1.0762062072753906,1.078515887260437,0,1.0761638641357423
2024-05-13,1.077040672302246,1.0807305574417114,1.0766464471817017,1.077040672302246,0,1.0764095067977906
2024-05-14,1.079354166984558,1.0828369855880735,1.0776442289352417,1.079354166984558,0,1.0769301891326903
2024-05-15,1.0814552307128906,1.0874292850494385,1.0813616514205933,1.0814552307128906,0,1.0782114028930665
2024-05-16,1.0889805555343628,1.089680790901184,1.0855170488357544,1.0889805555343628,0,1.0810693025588989
2024-05-17,1.0867793560028076,1.087890625,1.0836349725723269,1.0867793560028076,0,1.082721996307373
2024-05-20,1.0875475406646729,1.0884946584701538,1.0855052471160889,1.0875475406646729,0,1.0848233699798584
2024-05-21,1.086082935333252,1.0875475406646729,1.0845986604690552,1.086082935333252,0,1.0861691236495972
2024-05-22,1.0855170488357544,1.0864840745925903,1.0822510719299316,1.0855170488357544,0,1.0869814872741699
2024-05-23,1.0825204849243164,1.086130142211914,1.0813032388687134,1.0825204849243164,0,1.0856894731521607
2024-05-24,1.0812681913375854,1.0856584310531616,1.0806137323379517,1.0812681913375854,0,1.0845872402191161
2024-05-27,1.0847634077072144,1.08672034740448,1.0841753482818604,1.0847634077072144,0,1.0840304136276244
2024-05-28,1.0861891508102417,1.0889450311660769,1.0859060287475586,1.0861891508102417,0,1.0840516567230225
2024-05-29,1.0851871967315674,1.085894227027893,1.080952525138855,1.0851871967315674,0,1.083985686302185
2024-05-30,1.0801819562911987,1.0845986604690552,1.0788999795913696,1.0801819562911987,0,1.0835179805755615
2024-05-31,1.0835410356521606,1.0882576704025269,1.081162929534912,1.0835410356521606,0,1.0839725494384767
2024-06-03,1.0853049755096436,1.0890873670578003,1.0828019380569458,1.0853049755096436,0,1.0840808629989624
2024-06-04,1.0907385349273682,1.0918222665786743,1.0860711336135864,1.0907385349273682,0,1.0849907398223877
2024-06-05,1.0881866216659546,1.088992476463318,1.0860947370529177,1.0881866216659546,0,1.085590624809265
2024-06-06,1.087453007698059,1.0898706912994385,1.0863661766052246,1.087453007698059,0,1.0870448350906372
2024-06-07,1.0894432067871094,1.090179681777954,1.0804970264434814,1.0894432067871094,0,1.0882252693176269
2024-06-10,1.077888250350952,1.078283429145813,1.073364496231079,1.077888250350952,0,1.0867419242858887
2024-06-11,1.0764262676239014,1.0773539543151855,1.0721101760864258,1.0764262676239014,0,1.0838794708251953
2024-06-12,1.07403302192688,1.085175395011902,1.073502779006958,1.07403302192688,0,1.0810487508773803
2024-06-13,1.0813149213790894,1.0817828178405762,1.075384497642517,1.0813149213790894,0,1.0798211336135863
2024-06-14,1.0738831758499146,1.0745755434036257,1.0668145418167114,1.0738831758499146,0,1.0767091274261475
2024-06-17,1.0702168941497805,1.0726161003112793,1.068764328956604,1.0702168941497805,0,1.0751748561859134
2024-06-18,1.0740677118301392,1.0761250257492063,1.071111083030701,1.0740677118301392,0,1.074703145027161
2024-06-19,1.0742292404174805,1.075326681137085,1.0726275444030762,1.0742292404174805,0,1.0747423887252807
2024-06-20,1.0751532316207886,1.0750375986099243,1.0707554817199707,1.0751532316207886,0,1.0735100507736206
2024-06-21,1.0706409215927124,1.0722709894180298,1.0671902894973757,1.0706409215927124,0,1.0728615999221802
2024-06-24,1.0687757730484009,1.074702501296997,1.0684444904327393,1.0687757730484009,0,1.0725733757019043
2024-06-25,1.0732723474502563,1.0745755434036257,1.0692213773727417,1.0732723474502563,0,1.0724143028259276
2024-06-26,1.0709619522094729,1.072041153907776,1.0667691230773926,1.0709619522094729,0,1.0717608451843261
2024-06-27,1.068010926246643,1.0726161003112793,1.0677828788757324,1.068010926246643,0,1.0703323841094972
2024-06-28,1.0708472728729248,1.0720986127853394,1.0686043500900269,1.0708472728729248,0,1.0703736543655396
2024-07-01,1.0735257863998413,1.077818512916565,1.072075605392456,1.0735257863998413,0,1.0713236570358275
2024-07-02,1.0737102031707764,1.0746102333068848,1.0710651874542236,1.0737102031707764,0,1.0714112281799317
2024-07-03,1.0748412609100342,1.081560492515564,1.0737102031707764,1.0748412609100342,0,1.0721870899200439
2024-07-04,1.0793308019638062,1.0816657543182373,1.0784229040145874,1.0793308019638062,0,1.0744510650634767
2024-07-05,1.0810693502426147,1.0838346481323242,1.0810693502426147,1.0810693502426147,0,1.0764954805374145
2024-07-08,1.082602620124817,1.0847163200378418,1.0815136432647705,1.082602620124817,0,1.0783108472824097
2024-07-09,1.0830950736999512,1.0834236145019531,1.0806254148483276,1.0830950736999512,0,1.0801878213882445
2024-07-10,1.0814785957336426,1.0828721523284912,1.081186294555664,1.0814785957336426,0,1.0815152883529664
2024-07-11,1.083329677581787,1.0898351669311523,1.0832945108413696,1.083329677581787,0,1.0823150634765626
2024-07-12,1.0872756242752075,1.091119408607483,1.086307168006897,1.0872756242752075,0,1.083556318283081
2024-07-15,1.0885539054870603,1.0921919345855713,1.088435411453247,1.0885539054870603,0,1.0847465753555299
2024-07-16,1.0901559591293335,1.0906314849853516,1.0872164964675903,1.0901559591293335,0,1.0861587524414062
2024-07-17,1.0902509689331057,1.0947147607803345,1.089633226394653,1.0902509689331057,0,1.0879132270812988
2024-07-18,1.094020128250122,1.0942115783691406,1.0905362367630005,1.094020128250122,0,1.0900513172149657
2024-07-19,1.0901559591293335,1.0901559591293335,1.0877368450164795,1.0901559591293335,0,1.090627384185791
2024-07-22,1.0899182558059692,1.0901559591293335,1.0873701572418213,1.0899182558059692,0,1.0909002542495727
2024-07-23,1.0889805555343628,1.0900371074676514,1.084445834159851,1.0889805555343628,0,1.0906651735305786
2024-07-24,1.0850694179534912,1.0866494178771973,1.0826728343963623,1.0850694179534912,0,1.0896288633346558
2024-07-25,1.0839520692825315,1.0864368677139282,1.0829308032989502,1.0839520692825315,0,1.0876152515411377
2024-07-26,1.0851283073425293,1.0868501663208008,1.084269404411316,1.0851283073425293,0,1.0866097211837769
2024-07-29,1.0853756666183472,1.0871928930282593,1.0803102254867554,1.0853756666183472,0,1.0857012033462525
2024-07-30,1.081946611404419,1.0837758779525757,1.0799952745437622,1.081946611404419,0,1.0842944145202638
2024-07-31,1.081607222557068,1.0851871967315674,1.0808707475662231,1.081607222557068,0,1.083601975440979
2024-08-01,1.082391619682312,1.0837758779525757,1.0778300762176514,1.082391619682312,0,1.083289885520935
2024-08-02,1.078760266304016,1.0926215648651123,1.0782949924468994,1.078760266304016,0,1.0820162773132325
2024-08-05,1.0910836458206177,1.1007397174835205,1.089372158050537,1.0910836458206177,0,1.0831578731536866
2024-08-06,1.0950982570648191,1.09631085395813,1.0904649496078491,1.0950982570648191,0,1.0857882022857666
2024-08-07,1.0926215648651123,1.093637228012085,1.0906909704208374,1.0926215648651123,0,1.0879910707473754
2024-08-08,1.0928125381469729,1.0946906805038452,1.0882340669631958,1.0928125381469729,0,1.0900752544403076
2024-08-09,1.0915720462799072,1.093135118484497,1.0909645557403564,1.0915720462799072,0,1.0926376104354858
2024-08-12,1.091381311416626,1.0939722061157229,1.0913337469100952,1.091381311416626,0,1.0926971435546875
2024-08-13,1.0936251878738403,1.0962508916854858,1.0915720462799072,1.0936251878738403,0,1.0924025297164917
2024-08-14,1.0996986627578735,1.1048502922058103,1.098828673362732,1.0996986627578735,0,1.093817949295044
2024-08-15,1.101321578025818,1.1016855239868164,1.09505033493042,1.101321578025818,0,1.095519757270813
2024-08-16,1.0972732305526731,1.1004369258880615,1.0973695516586304,1.0972732305526731,0,1.0966599941253663
2024-08-19,1.1024993658065796,1.1072603464126587,1.1023900508880615,1.1024993658065796,0,1.098883605003357
2024-08-20,1.1086474657058716,1.1117286682128906,1.107248067855835,1.1086474657058716,0,1.1018880605697632
2024-08-21,1.112792730331421,1.1148271560668943,1.11055588722229,1.112792730331421,0,1.1045068740844726
2024-08-22,1.115536093711853,1.1157476902008057,1.1099271774291992,1.115536093711853,0,1.1073497772216796
2024-08-23,1.111716389656067,1.1195951700210571,1.110679268836975,1.111716389656067,0,1.1102384090423585
2024-08-26,1.118793487548828,1.1201093196868896,1.1152873039245603,1.118793487548828,0,1.1134972333908082
2024-08-27,1.1164700984954834,1.117955446243286,1.11512553691864,1.1164700984954834,0,1.1150617599487305
2024-08-28,1.117793083190918,1.1181930303573608,1.1105434894561768,1.117793083190918,0,1.1160618305206298
2024-08-29,1.1124955415725708,1.1140199899673462,1.1056320667266846,1.1124955415725708,0,1.1154537200927734
2024-08-30,1.10804545879364,1.109570026397705,1.1053999662399292,1.10804545879364,0,1.114719533920288
2024-09-02,1.1044842004776,1.1077632904052734,1.1042524576187134,1.1044842004776,0,1.1118576765060424
2024-09-03,1.1067456007003784,1.107051968574524,1.1033751964569092,1.1067456007003784,0,1.1099127769470214
2024-09-04,1.1048868894577026,1.1093976497650146,1.1040817499160769,1.1048868894577026,0,1.1073315382003783
2024-09-05,1.10804545879364,1.112112045288086,1.1075178384780884,1.10804545879364,0,1.1064415216445922
2024-09-06,1.1111111640930176,1.1149640083312988,1.1067211627960205,1.1111111640930176,0,1.1070546627044677
2024-09-09,1.1087212562561035,1.109139323234558,1.10349702835083,1.1087212562561035,0,1.1079020738601684
2024-09-10,1.1037527322769165,1.1050333976745603,1.101624846458435,1.1037527322769165,0,1.107303500175476
2024-09-11,1.1020983457565308,1.1054977178573608,1.100279450416565,1.1020983457565308,0,1.1067457914352417
2024-09-12,1.1010911464691162,1.1047526597976685,1.1006548404693604,1.1010911464691162,0,1.1053549289703368
2024-09-13,1.1077877283096311,1.1102476119995115,1.1073951721191406,1.1077877283096311,0,1.1046902418136597
2024-09-16,1.1088441610336304,1.1135361194610596,1.1087088584899902,1.1088441610336304,0,1.104714822769165
2024-09-17,1.1129536628723145,1.1146159172058103,1.1113086938858032,1.1129536628723145,0,1.1065550088882445
2024-09-18,1.1123099327087402,1.1140819787979126,1.110913634300232,1.1123099327087402,0,1.1085973262786866
2024-09-19,1.1114816665649414,1.118067979812622,1.107051968574524,1.1114816665649414,0,1.1106754302978517
2024-09-20,1.1161960363388062,1.1181679964065552,1.1137346029281616,1.1161960363388062,0,1.1123570919036865
2024-09-23,1.1160838603973389,1.1168192625045776,1.1084877252578735,1.1160838603973389,0,1.1138050317764283
2024-09-24,1.111172795295715,1.1163455247879028,1.1103955507278442,1.111172795295715,0,1.1134488582611084
2024-09-25,1.1191190481185913,1.1212396621704102,1.1141688823699951,1.1191190481185913,0,1.1148106813430787
2024-09-26,1.1131023168563845,1.118956208229065,1.112681269645691,1.1131023168563845,0,1.1151348114013673
2024-09-27,1.117717981338501,1.1199839115142822,1.1126564741134644,1.117717981338501,0,1.115439200401306
2024-09-30,1.1169815063476562,1.1208375692367554,1.1136106252670288,1.1169815063476562,0,1.1156187295913695
2024-10-01,1.113660216331482,1.1145787239074707,1.1061090230941772,1.113660216331482,0,1.116116213798523
2024-10-02,1.1063904762268066,1.108217477798462,1.1034117937088013,1.1063904762268066,0,1.113570499420166
2024-10-03,1.1048502922058103,1.1048502922058103,1.1009578704833984,1.1048502922058103,0,1.1119200944900514
2024-10-04,1.103557825088501,1.103996515274048,1.095614314079285,1.103557825088501,0,1.1090880632400513
2024-10-07,1.0974539518356323,1.0985027551651,1.095554232597351,1.0974539518356323,0,1.1051825523376464
2024-10-08,1.0975743532180786,1.0997470617294312,1.096166729927063,1.0975743532180786,0,1.1019653797149658
2024-10-09,1.0975743532180786,1.098056435585022,1.094067931175232,1.0975743532180786,0,1.1002021551132202
2024-10-10,1.0943313837051392,1.095446228981018,1.091405153274536,1.0943313837051392,0,1.098098373413086
2024-10-11,1.0933860540390017,1.0954222679138184,1.0927408933639526,1.0933860540390017,0,1.096064019203186
2024-10-14,1.0925379991531372,1.0939722061157229,1.0905719995498655,1.0925379991531372,0,1.095080828666687
2024-10-15,1.0909169912338257,1.0918222665786743,1.0885775089263916,1.0909169912338257,0,1.0937493562698364
2024-10-16,1.0884116888046265,1.0901559591293335,1.0868147611618042,1.0884116888046265,0,1.091916823387146
2024-10-17,1.0862481594085691,1.0869920253753662,1.0813850164413452,1.0862481594085691,0,1.0903001785278321
2024-10-18,1.0829542875289917,1.0863661766052246,1.0828253030776978,1.0829542875289917,0,1.08821382522583
2024-10-21,1.0868619680404663,1.08695650100708,1.0821105241775513,1.0868619680404663,0,1.087078619003296
2024-10-22,1.0817828178405762,1.0837758779525757,1.0801936388015747,1.0817828178405762,0,1.085251784324646
2024-10-23,1.079727053642273,1.0808473825454712,1.0762641429901123,1.079727053642273,0,1.0835148572921753
2024-10-24,1.0780508518218994,1.0810226202011108,1.0771567821502686,1.0780508518218994,0,1.0818753957748413
2024-10-25,1.0824151039123535,1.0842459201812744,1.081186294555664,1.0824151039123535,0,1.0817675590515137
2024-10-28,1.0796570777893066,1.082719802856445,1.078271746635437,1.0796570777893066,0,1.0803265810012816
2024-10-29,1.0816774368286133,1.0826259851455688,1.077040672302246,1.0816774368286133,0,1.0803055047988892
2024-10-30,1.0820636749267578,1.0866730213165283,1.0809992551803589,1.0820636749267578,0,1.080772829055786
2024-10-31,1.085917830467224,1.0888383388519287,1.0845046043395996,1.085917830467224,0,1.082346224784851
2024-11-01,1.0886130332946775,1.0904054641723633,1.084845781326294,1.0886130332946775,0,1.0835858106613159
2024-11-04,1.087453007698059,1.0915838479995728,1.0870392322540283,1.087453007698059,0,1.0851449966430664
2024-11-05,1.0874056816101074,1.0921800136566162,1.0873347520828247,1.0874056816101074,0,1.0862906455993653
2024-11-06,1.093445897102356,1.0933382511138916,1.068376064300537,1.093445897102356,0,1.0885670900344848
2024-11-07,1.073306918144226,1.082602620124817,1.0714094638824463,1.073306918144226,0,1.0860449075698853
2024-11-08,1.0795172452926636,1.0797386169433594,1.07104229927063,1.0795172452926636,0,1.0842257499694825
2024-11-11,1.0714898109436035,1.072846293449402,1.0628799200057983,1.0714898109436035,0,1.0810331106185913
2024-11-12,1.066439151763916,1.0663481950759888,1.059703707695007,1.066439151763916,0,1.076839804649353
2024-11-13,1.061672568321228,1.0649060010910034,1.0559773445129397,1.061672568321228,0,1.0704851388931274
2024-11-14,1.0564124584197998,1.0580891370773315,1.0499238967895508,1.0564124584197998,0,1.0671062469482422
2024-11-15,1.0530084371566772,1.0591648817062378,1.052443265914917,1.0530084371566772,0,1.0618044853210449
2024-11-18,1.0533745288848877,1.0586491823196411,1.0531193017959597,1.0533745288848877,0,1.0581814289093017
2024-11-19,1.059490442276001,1.0601080656051636,1.052853226661682,1.059490442276001,0,1.0567916870117187
2024-11-20,1.0607603788375854,1.0612331628799438,1.0508506298065186,1.0607603788375854,0,1.0566092491149903
2024-11-21,1.0546187162399292,1.0557432174682615,1.0469120740890503,1.0546187162399292,0,1.0562505006790162
2024-11-22,1.0469341278076172,1.0498688220977783,1.0339871644973757,1.0469341278076172,0,1.0550356388092041
2024-11-25,1.0479873418807983,1.0529640913009644,1.0449539422988892,1.0479873418807983,0,1.0539582014083861
2024-11-26,1.0444300174713137,1.0543851852416992,1.0427310466766355,1.0444300174713137,0,1.0509461164474487
2024-11-27,1.0491198301315308,1.0583466291427612,1.0475481748580933,1.0491198301315308,0,1.0486180067062378
2024-11-28,1.0562450885772705,1.0565240383148191,1.0529197454452517,1.0562450885772705,0,1.048943281173706
2024-11-29,1.0563008785247805,1.0595465898513794,1.0542962551116943,1.0563008785247805,0,1.0508166313171388
2024-12-02,1.0545074939727783,1.0545742511749268,1.0462220907211304,1.0545742511749268,0,1.0521206617355348
2024-12-03,1.0501223802566528,1.0530306100845337,1.048185110092163,1.0501223802566528,0,1.0532591342926025
2024-12-04,1.0510826110839844,1.0540074110031128,1.047394633293152,1.0510826110839844,0,1.0536516904830933
2024-12-05,1.051414132118225,1.0588284730911257,1.050894856452942,1.051414132118225,0,1.0526854991912842
2024-12-06,1.058559536933899,1.0626428127288818,1.0546075105667114,1.058559536933899,0,1.053137230873108
2024-12-09,1.056546330451965,1.0592771768569946,1.0533078908920288,1.056546330451965,0,1.0535449981689453
2024-12-10,1.0555204153060913,1.056747317314148,1.0500340461730957,1.0555204153060913,0,1.054624605178833
2024-12-11,1.0532968044281006,1.054073929786682,1.0481630563735962,1.0532968044281006,0,1.0550674438476562
2024-12-12,1.0506850481033323,1.052997350692749,1.0464848279953003,1.0506850481033323,0,1.0549216270446777
2024-12-13,1.0474056005477903,1.0522992610931396,1.045434594154358,1.0474056005477903,0,1.0526908397674561
2024-12-16,1.051005244255066,1.0524100065231323,1.0475043058395386,1.051005244255066,0,1.0515826225280762
2024-12-17,1.0517348051071167,1.0532857179641724,1.047998309135437,1.0517348051071167,0,1.0508255004882812
2024-12-18,1.0495051145553589,1.0515247583389282,1.0467805862426758,1.0495051145553589,0,1.050067162513733
2024-12-19,1.0350252389907837,1.0422203540802002,1.0352503061294556,1.0350252389907837,0,1.0469352006912231
2024-12-20,1.0364949703216553,1.0433076620101929,1.0344257354736328,1.0364949703216553,0,1.044753074645996
2024-12-23,1.0433076620101929,1.0448229312896729,1.038594126701355,1.0433076620101929,0,1.0432135581970214
2024-12-24,1.0405826568603516,1.04112446308136,1.0387451648712158,1.0405826568603516,0,1.0409831285476685
2024-12-25,1.0402579307556152,1.0432968139648438,1.040149807929993,1.0402579307556152,0,1.0391336917877196
2024-12-26,1.0399551391601562,1.042535424232483,1.0391446352005005,1.0399551391601562,0,1.0401196718215941
2024-12-27,1.0423181056976318,1.0444954633712769,1.0406694412231443,1.0423181056976318,0,1.0412842988967896
2024-12-30,1.0429377555847168,1.0458500385284424,1.037419676780701,1.0429377555847168,0,1.0412103176116942
2024-12-31,1.040615200996399,1.042426824569702,1.0348539352416992,1.040615200996399,0,1.041216826438904
2025-01-02,1.0351860523223877,1.0375596284866333,1.0231853723526,1.0351860523223877,0,1.0402024507522583
2025-01-03,1.0268205404281616,1.030534744262695,1.0265464782714844,1.0268205404281616,0,1.0375755310058594
2025-01-06,1.030534744262695,1.0435036420822144,1.029632806777954,1.030534744262695,0,1.035218858718872
2025-01-07,1.0386372804641724,1.043623447418213,1.035947322845459,1.0386372804641724,0,1.034358763694763
2025-01-08,1.034554123878479,1.0358400344848633,1.0276752710342407,1.034554123878479,0,1.0331465482711792
2025-01-09,1.0314701795578003,1.0323113203048706,1.0286160707473757,1.0314701795578003,0,1.0324033737182616
2025-01-10,1.0297601222991943,1.0311936140060425,1.0221186876296997,1.0297601222991943,0,1.0329912900924683
2025-01-13,1.0244431495666504,1.025020718574524,1.0183818340301514,1.0244431495666504,0,1.0317729711532593
2025-01-14,1.026525378227234,1.0303966999053955,1.0239711999893188,1.026525378227234,0,1.0293505907058715
2025-01-15,1.030683517456055,1.0350252389907837,1.0270631313323977,1.030683517456055,0,1.0285764694213868
2025-01-16,1.0295268297195437,1.0311510562896729,1.0263779163360596,1.0295268297195437,0,1.0281877994537354
2025-01-17,1.0301949977874756,1.0329724550247192,1.0266518592834473,1.0301949977874756,0,1.0282747745513916
2025-01-20,1.0277386903762815,1.0427310466766355,1.0279394388198853,1.0277386903762815,0,1.0289338827133179
2025-01-21,1.0420682430267334,1.0434056520462036,1.034457802772522,1.0420682430267334,0,1.0320424556732177
2025-01-22,1.040593504905701,1.0458062887191772,1.0400739908218384,1.040593504905701,0,1.034024453163147
2025-01-23,1.0410159826278689,1.042546272277832,1.0385618209838867,1.0410159826278689,0,1.036322283744812
2025-01-24,1.041601538658142,1.051934003829956,1.0413196086883545,1.041601538658142,0,1.0386035919189454
2025-01-27,1.0467586517333984,1.0533745288848877,1.045434594154358,1.0467586517333984,0,1.0424075841903686
2025-01-28,1.0445064306259155,1.0455766916275024,1.0415256023406982,1.0445064306259155,0,1.042895221710205
2025-01-29,1.04290509223938,1.0444954633712769,1.0383461713790894,1.04290509223938,0,1.0433575391769412
