Date,Close,High,Low,Open,Volume,diff_close,diff_high,diff_low,diff_open,diff_volume,pct_change_close,pct_change_high,pct_change_low,pct_change_open,pct_change_volume,log_return,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi,bb_upper,bb_mid,bb_lower,bb_width,bb_position,macd,macd_signal,macd_diff,adx,adx_neg,adx_pos,cmf,momentum,roc,atr,stoch_k,stoch_d,williams_r,obv,force_index,cci,sma_200,price_sma200_ratio,ema_12,ema_26,ema_12_26_ratio,high_low_ratio,close_open_ratio
2025-02-07,1.0385725498199463,1.040593504905701,1.0324605703353882,1.0385725498199463,0,-0.001512289047241211,6.484985351584704e-05,-0.002993345260620117,-0.001512289047241211,0.0,-0.0014540054721770002,6.232394773664218e-05,-0.002890853195428922,-0.0014540054721770002,0.0,-0.0014550635639053737,1.0346908569335938,1.0389876961708069,1.0362134397029878,1.0410082578659057,1.0376371080091877,1.0375939088168395,1.037648627142438,1.0436595910729014,50.19471427379928,1.0500896002620583,1.0362134397029878,1.0223372791439174,0.026782436952463844,0.5850058669657131,-0.0006753101704863873,-0.0010991303031346975,0.0004238201326483102,17.728384560405004,24.58503835930158,21.290764512617454,0.0,-0.2908011101920931,-0.19421177205384887,0.009164426257367995,53.8450101106221,54.07324253598194,-46.1549898893779,0,0.0,7.4257436540645205,1.0758200699090958,0.9653775560328626,1.0375565837629477,1.038231893933434,0.9993495574789868,1.0078772350286178,1.0
2025-02-10,1.0311616659164429,1.0336023569107056,1.0299509763717651,1.0311616659164429,0,-0.007410883903503418,-0.006991147994995339,-0.002509593963623047,-0.007410883903503418,0.0,-0.007135643922794088,-0.006718423632318227,-0.0024306923050899654,-0.007135643922794088,0.0,-0.0071612243912707796,1.0359673500061035,1.0374279975891114,1.0365493655204774,1.040505473613739,1.0354786273116061,1.0364244101076765,1.037030821311391,1.0431694763608834,43.870906651453886,1.0495682973100309,1.0365493655204774,1.023530433730924,0.025119752560972063,0.2930821172149603,-0.0011354230914819574,-0.0011063888608041496,-2.903423067780785e-05,17.266050130513452,24.8902821963783,19.853999000352562,0.0,-1.490026931339661,-0.9466057078730383,0.00912565105671179,30.736662899964315,47.71408251060626,-69.26333710003568,0,0.0,-65.14298526977906,1.0756093436479568,0.9586767463540541,1.0365727502481008,1.0377081733395828,0.9989058358403134,1.0035451983858525,1.0
2025-02-11,1.0301525592803955,1.0351966619491575,1.0292725563049316,1.0301525592803955,0,-0.0010091066360473633,0.0015943050384519264,-0.0006784200668334961,-0.0010091066360473633,0.0,-0.0009786114722859507,0.001542474267586913,-0.0006586916099865503,-0.0009786114722859507,0.0,-0.0009790906251212763,1.035450291633606,1.0359926104545594,1.0367307245731356,1.0400183749198915,1.0337032713012027,1.0352840735936253,1.0363757487370104,1.0426590090243937,43.07511596089969,1.0492785842424468,1.0367307245731356,1.0241828649038245,0.02420659361567127,0.23787699790631872,-0.0015634696633257672,-0.0011978050213084731,-0.00036566464201729407,16.605016684138143,23.706470871397002,20.18969370372855,0.0,-1.3742252727844413,-1.0991707435931684,0.008896969241534223,27.590103485190912,37.39059216525913,-72.40989651480909,0,0.0,-71.83619424665943,1.0753810441493987,0.9579418987203946,1.0355850285607615,1.0371484982240873,0.9984925305623998,1.0057556238218313,1.0
2025-02-12,1.0364949703216553,1.039565920829773,1.031821370124817,1.0364949703216553,0,0.006342411041259766,0.004369258880615456,0.002548813819885254,0.006342411041259766,0.0,0.006156768707821447,0.0042207041823227875,0.0024763254438993076,0.006156768707821447,0.0,0.006137893242324767,1.0352933168411256,1.0353515982627868,1.0370212972164154,1.0397458267211914,1.0346338376413535,1.0355042366350853,1.0363871031736434,1.0424172820164432,49.30001205147332,1.0492609224421596,1.0370212972164154,1.0247816719906713,0.023605349781336066,0.47849906001806625,-0.0013750691489338163,-0.0012332578468335418,-0.00014181130210027442,15.45803083693966,21.922265922915738,22.16350982278921,0.0,-0.6146409644966527,-0.9805203324325851,0.008933854406380167,47.36677768526228,35.231181356805855,-52.63322231473772,0,0.0,-20.068542463409756,1.0751797652244568,0.9640201609498058,1.0357250196008991,1.037100088749833,0.9986741210767889,1.0075057087681942,1.0
2025-02-13,1.039198637008667,1.044571876525879,1.0379257202148438,1.039198637008667,0,0.0027036666870117188,0.005005955696105957,0.0061043500900268555,0.0027036666870117188,0.0,0.0026084706288276305,0.004815428820627687,0.005916091938751311,0.0026084706288276305,0.0,0.0026050744738818675,1.0351160764694214,1.03501900434494,1.0375048875808717,1.039508147239685,1.036155437430458,1.0361759457939184,1.0366548683007886,1.0422910606435893,51.72354417069519,1.0492772170107736,1.0375048875808717,1.0257325581509698,0.02269354018630449,0.5719377349181705,-0.0009961144899885976,-0.001185829175464553,0.0001897146854759554,15.025652086512792,20.496824426033083,24.75239012660334,0.0,-0.31902741234464566,-0.5081628472184576,0.008872643820511844,55.79725228975853,43.58471115340393,-44.20274771024147,0,0.0,36.6153274489355,1.0750005125999451,0.9666959455631426,1.0362594222790174,1.037255536769006,0.9990396633667616,1.0064033063075646,1.0
2025-02-14,1.0461673736572266,1.0513699054718018,1.0448119640350342,1.0461673736572266,0,0.00696873664855957,0.0067980289459228516,0.00688624382019043,0.00696873664855957,0.0,0.006705875470178757,0.006507957086239191,0.006634621038936306,0.006705875470178757,0.0,0.0066834911027321,1.0366350412368774,1.0356629490852356,1.038303506374359,1.039403212070465,1.0394927495060475,1.0379925690417924,1.0375608211918779,1.042443072918634,57.37879915901557,1.050150759538834,1.038303506374359,1.0264562532098842,0.02282040480792399,0.8318856773673088,-0.00013195034375046433,-0.0009750534091217354,0.0008431030653712711,15.369882689936375,18.540418479359566,27.72092727866517,0.0,0.6193396599582429,0.3128071233060639,0.00910825986641348,82.69602867474465,61.95335288325518,-17.303971325255343,0,0.0,128.55345914207857,1.0748578941822051,0.9733076151924182,1.0377837224910496,1.0379156728348,0.9998728698802765,1.0062766714609976,1.0
2025-02-17,1.0489217042922974,1.0507071018218994,1.0467368364334106,1.0489217042922974,0,0.0027543306350708008,-0.0006628036499023438,0.0019248723983764648,0.0027543306350708008,0.0,0.0026327820045104477,-0.0006304190812889132,0.0018423146600874407,0.0026327820045104477,0.0,0.002629322305061365,1.0401870489120484,1.0380771994590758,1.03936265707016,1.0392104554176331,1.0426357344347976,1.0399796845418843,1.0386428100585845,1.0426971368940718,59.40301711990678,1.0510286917327063,1.03936265707016,1.0276966224076136,0.02244843911446946,0.9096956463204505,0.0007663237285358004,-0.0006267779815902284,0.0013931017101260288,15.689525393115417,17.855827663024844,26.697353174532413,0.0,2.355873706780375,0.6136189257580903,0.008781936173432005,91.85711793440335,76.78346629963552,-8.14288206559665,0,0.0,135.05489375713455,1.0747099232673645,0.976004484171259,1.03949725815278,1.0387309344242441,1.000737749982348,1.0037929928997404,1.0
2025-02-18,1.048536777496338,1.0486466884613037,1.044277310371399,1.048536777496338,0,-0.00038492679595947266,-0.002060413360595703,-0.0024595260620117188,-0.00038492679595947266,0.0,-0.0003669738116622856,-0.001960977856743318,-0.002349708137139972,-0.0003669738116622856,0.0,-0.0003670411630294712,1.0438638925552368,1.0396570920944215,1.0396860837936401,1.0390502643585204,1.0446027487886445,1.0415355196245122,1.0395850926717038,1.0429261424078864,58.981423916535476,1.0519761937773222,1.0396860837936401,1.027395973809958,0.023641963041070097,0.8600738201061289,0.0014306602660789647,-0.00021529033205638974,0.0016459505981353544,15.591495449200094,19.227965587119737,25.653724863559862,0.0,1.5298099450863205,0.847226569531534,0.00848639744110818,90.57682547738375,88.37665736217728,-9.423174522616254,0,0.0,98.29903552912552,1.074567403793335,0.9757757156925603,1.0408879534364042,1.0394572931703252,1.0013763530983706,1.004184116658008,1.0
2025-02-19,1.044833779335022,1.0462440252304075,1.0405069589614868,1.044833779335022,0,-0.003702998161315918,-0.002402663230896218,-0.0037703514099121094,-0.003702998161315918,0.0,-0.003531586340879578,-0.002291203755596327,-0.00361048868194902,-0.003531586340879578,0.0,-0.0035378371130214345,1.04553165435791,1.0404124855995178,1.0398980975151062,1.038836531639099,1.0446797589707704,1.0421352032082412,1.0400849675920198,1.0430009516991465,54.941738645059395,1.052388176594162,1.0398980975151062,1.0274080184360503,0.024021736569961216,0.6975840900876372,0.0016394521699059084,0.00015565816833606986,0.0014837940015698385,14.922693664410275,21.109101631350207,23.913213165196385,0.0,0.7282446576582395,1.9569658293502066,0.008453784662089814,78.2604041108926,86.89811584089325,-21.739595889107402,0,0.0,50.613436980035566,1.0743948018550873,0.972485884640335,1.041495003574653,1.0398555514047472,1.0015766152978567,1.0055137221519852,1.0
2025-02-20,1.0421009063720703,1.047877550125122,1.0419706106185913,1.0421009063720703,0,-0.00273287296295166,0.0016335248947145775,0.0014636516571044922,-0.00273287296295166,0.0,-0.00261560548386075,0.0015613230329845074,0.0014066716656708778,-0.00261560548386075,0.0,-0.002619032156404236,1.0461121082305909,1.040614092350006,1.0399523437023164,1.0386126136779785,1.0438201414378705,1.0421289674198464,1.0402769617615486,1.042965655803967,52.10535316917155,1.0524707639202495,1.0399523437023164,1.0274339234843832,0.024074988231415555,0.5858160467674681,0.0015663453947212247,0.0004377956136131008,0.0011285497811081239,14.515726096275262,20.032386819413855,24.104037122165952,0.0,0.19383683229904788,0.906624582300857,0.008271867150978452,69.17068451436909,79.3359713675485,-30.829315485630907,0,0.0,48.56839501117752,1.0741980302333831,0.9701199192719249,1.0415882193896404,1.0400218739949192,1.0015060696643856,1.0056690077880641,1.0
2025-02-21,1.050056219100952,1.0507513284683228,1.0449975728988647,1.050056219100952,0,0.007955312728881614,0.0028737783432006836,0.0030269622802734375,0.007955312728881614,0.0,0.007633917867490236,0.0027424753425222548,0.0029050361396243396,0.007633917867490236,0.0,0.007604926965780966,1.046889877319336,1.0417624592781067,1.0403750777244567,1.038600037097931,1.045898833992231,1.04357028590732,1.0412083196033965,1.043243717109731,58.7768928493266,1.0536366658402374,1.0403750777244567,1.027113489608676,0.025493859666048325,0.865006863882882,0.0021258297584076935,0.0007754024425720194,0.001350427315835674,14.508010128210932,18.540894316934274,24.78285061777795,0.0,1.1057166187375664,1.2317191823690268,0.008298906789926595,94.46069708759244,80.63059523761807,-5.5393029124075674,0,0.0,104.00307565298789,1.0740034085512162,0.97770287388327,1.042890988575996,1.0407651588175884,1.0020425643003104,1.0055059989790185,1.0
2025-02-24,1.0474823713302612,1.0528643131256104,1.045434594154358,1.0474823713302612,0,-0.002573847770690696,0.0021129846572875977,0.00043702125549316406,-0.002573847770690696,0.0,-0.002451152351532593,0.0020109274193045312,0.0004182031296788846,-0.002451152351532593,0.0,-0.002454161343461908,1.0466020107269287,1.0433945298194884,1.0404112637043,1.0386015725135804,1.0464266797715744,1.0442815741660365,1.0418058483392885,1.0434099388438696,56.056238710603566,1.053746075390498,1.0404112637043,1.027076452018102,0.025633731873913924,0.7651371385049313,0.002334625038751925,0.0010872469618080005,0.0012473780769439247,14.765275123680876,17.346314008117197,25.018455099623782,0.0,1.5827494323417624,0.7112431781171604,0.008236821945735584,77.18719366150923,80.27285842115695,-22.81280633849077,0,0.0,103.79128279132959,1.0738069236278533,0.9754848365023996,1.0435973551535753,1.0412627301148234,1.0022421094803753,1.0071068233372,1.0
2025-02-25,1.0461344718933103,1.0518454313278198,1.0457953214645386,1.0461344718933103,0,-0.0013478994369509056,-0.0010188817977905273,0.00036072731018066406,-0.0013478994369509056,0.0,-0.001286799161344443,-0.0009677237466295674,0.00034505009897101147,-0.001286799161344443,0.0,-0.0012876277983211192,1.046121549606323,1.0449927210807801,1.0404926657676696,1.0385041570663451,1.0463292771454864,1.0446184646619043,1.0422180982015763,1.043516783277181,54.63011197815056,1.0539458305066614,1.0404926657676696,1.027039501028678,0.025859220697276225,0.7096832319791964,0.002364080929649237,0.001342613755376248,0.0010214671742729891,15.004164048045823,16.418635910550126,23.680472124103705,0.0,1.5514122125832361,0.728107254006956,0.008080628225560275,71.47375973966818,81.04055016292331,-28.52624026033181,0,0.0,89.22397018762231,1.0735998582839965,0.9744174832189473,1.0439876808058421,1.041623599876193,1.002269611527552,1.005785175874385,1.0
2025-02-26,1.0524100065231323,1.0527424812316897,1.0476469993591309,1.0524100065231323,0,0.006275534629821999,0.000897049903869851,0.0018516778945922852,0.006275534629821999,0.0,0.005998783902479099,0.000852834339678088,0.0017705930181435292,0.005998783902479099,0.0,0.0059808628323626345,1.0476367950439451,1.0465842247009278,1.0409679114818573,1.0385176610946656,1.0483561869380351,1.046035108636673,1.0431887561369626,1.0438655371299634,59.76274730942853,1.0553666909224595,1.0409679114818573,1.026569132041255,0.027664213818281845,0.8973286447117245,0.0028608302627353144,0.0016462570568480613,0.001214573205887253,15.347957561040895,15.446952094713847,23.08242378699735,0.0,1.5354668046809856,2.0606216570129217,0.007975441162190209,98.07429940071349,82.24508426729699,-1.9257005992865155,0,0.0,111.51915297908677,1.073431493639946,0.9804165545343457,1.0452834232238868,1.0424225929611515,1.0027444054667012,1.0048637392897377,1.0
2025-02-27,1.0488777160644531,1.0489877462387085,1.0404852628707886,1.0488777160644531,0,-0.0035322904586791992,-0.003754734992981179,-0.007161736488342285,-0.0035322904586791992,0.0,-0.0033563824334480463,-0.00356662247408146,-0.006836020618322114,-0.0033563824334480463,0.0,-0.0033620277203350937,1.0489921569824217,1.0475521326065063,1.0412855684757232,1.0385051131248475,1.0485300299801745,1.0465519463508148,1.0437305618443427,1.0440620931666102,55.9275405321543,1.0560825136409298,1.0412855684757232,1.0264886233105166,0.028420532490173577,0.7565444253514592,0.0029356411251419967,0.0019041338705068486,0.0010315072546351481,14.366116501186445,20.048574012610697,20.70146408262044,0.0,0.9313983593788537,1.8177071556409006,0.008257534197201176,83.10173722347425,84.216598787952,-16.898262776525755,0,0.0,53.09409684877676,1.0732482969760895,0.9772926908150693,1.0458363913532047,1.0429007502280627,1.0028148806341353,1.0081716518929456,1.0
2025-02-28,1.039511799812317,1.0421009063720703,1.038184404373169,1.039511799812317,0,-0.00936591625213623,-0.006886839866638184,-0.002300858497619629,-0.00936591625213623,0.0,-0.008929464425346478,-0.0065652243234793906,-0.0022113321348458115,-0.008929464425346478,0.0,-0.008969571024957386,1.0468832731246949,1.0468865752220153,1.0412747621536256,1.038594844341278,1.0455239532575553,1.0452719197074516,1.0433287749841498,1.0438836502899713,47.266160391177664,1.0560765566499692,1.0412747621536256,1.026472967657282,0.028430141657769036,0.44044768214610164,0.00221366040605786,0.001966039177617051,0.0002476212284408092,13.588167847412963,20.181580042684057,18.8261264682582,0.0,-0.6361863323688726,0.2910606975473705,0.00843151830392139,43.401784721730955,74.85927378197293,-56.598215278269045,0,0.0,-16.09928967030339,1.0730332535505296,0.96876009794916,1.0448633772699911,1.0426497168639333,1.0021231103507284,1.00377245312336,1.0
2025-03-03,1.0413846969604492,1.050023078918457,1.039047360420227,1.0413846969604492,0,0.0018728971481323242,0.007922172546386719,0.0008629560470581055,0.0018728971481323242,0.0,0.0018017084062638133,0.00760211654931453,0.000831216538625501,0.0018017084062638133,0.0,0.0018000872765831179,1.0456637382507323,1.0461328744888305,1.0421050369739533,1.038692638874054,1.04414420115852,1.0445651519352692,1.0431436246961783,1.043785652120186,48.96812773289521,1.054829713859326,1.0421050369739533,1.0293803600885807,0.024421102353218246,0.4716951550128505,0.0017721839980102683,0.0019272681416956947,-0.0001550841436854264,13.524770193473225,18.34464756408704,23.68232560996522,0.0,-0.7185481338603179,0.2103601634885511,0.008613246889229147,45.4467173877329,57.31674644431272,-54.5532826122671,0,0.0,15.9284104093689,1.0728338360786438,0.9706859179300817,1.0443281956839077,1.0425560116858974,1.0016998453590464,1.0105632514130936,1.0
2025-03-04,1.0485037565231323,1.0559550523757937,1.0471752882003784,1.0485037565231323,0,0.0071190595626831055,0.005931973457336648,0.008127927780151367,0.0071190595626831055,0.0,0.0068361476632621265,0.005649374357987069,0.00782248056225665,0.0068361476632621265,0.0,0.006812887153838506,1.0461375951766967,1.04612957239151,1.0428933322429657,1.0387965607643128,1.0455973862800576,1.045281261860335,1.0436541134416024,1.0439706758222624,54.923457404628344,1.055143705804926,1.0428933322429657,1.0306429586810053,0.02349305184570179,0.7289899263802071,0.0019740042816285275,0.0019366153696822614,3.7388911946266076e-05,14.163947468051477,16.23240940114081,25.643226628392856,0.0,-0.00314924320388769,0.2233278273378147,0.009038754641094526,58.67125977744058,49.17325396230151,-41.32874022255942,0,0.0,98.91294640413916,1.0726525378227234,0.9774868557635557,1.044970589659173,1.0429965853775445,1.001892627750947,1.0083842354516441,1.0
