Date,Close,High,Low,Open,Volume,diff_close,diff_high,diff_low,diff_open,diff_volume,pct_change_close,pct_change_high,pct_change_low,pct_change_open,pct_change_volume,log_return
2025-05-19,1.1187559366226196,1.128604531288147,1.1173559427261353,1.1187559366226196,0,-0.0005134344100952148,0.0066100358963012695,0.0032118558883666992,-0.0005134344100952148,0.0,-0.0004587228270362953,0.005891326493534077,0.002882801180126293,-0.0004587228270362953,,-0.00045882807253922446
2025-05-20,1.123342990875244,1.1277261972427368,1.12186861038208,1.123342990875244,0,0.00458705425262429,-0.0008783340454101562,0.004512667655944824,0.00458705425262429,0.0,0.004100138468513537,-0.0007782478459550379,0.0040387019779344335,0.004100138468513537,,0.004091755806354839
2025-05-21,1.128795504570007,1.1362345218658447,1.1287446022033691,1.128795504570007,0,0.005452513694763184,0.00850832462310791,0.0068759918212890625,0.005452513694763184,0.0,0.004853828028530183,0.007544672318432033,0.006129052687326109,0.004853828028530183,,0.004842086185194891
2025-05-22,1.133118748664856,1.134455680847168,1.1267098188400269,1.133118748664856,0,0.004323244094848855,-0.0017788410186767578,-0.002034783363342285,0.004323244094848855,0.0,0.003829962183004687,-0.0015655579763196315,-0.0018026959857617708,0.003829962183004687,,0.003822646550956263
2025-05-23,1.1281843185424805,1.1376564502716064,1.1279934644699097,1.1281843185424805,0,-0.004934430122375488,0.0032007694244384766,0.0012836456298828125,-0.004934430122375488,0.0,-0.0043547334541853555,0.002821414250443244,0.001139286805190265,-0.0043547334541853555,,-0.004364242923425007
2025-05-26,1.1372811794281006,1.1418914794921875,1.136932134628296,1.1372811794281006,0,0.009096860885620117,0.004235029220581055,0.00893867015838623,0.009096860885620117,0.0,0.008063275420608917,0.0037225906112252627,0.007924398890543971,0.008063275420608917,,0.008030940913750891
2025-05-27,1.1388484239578247,1.1409013271331787,1.1325156688690186,1.1388484239578247,0,0.001567244529724121,-0.000990152359008789,-0.004416465759277344,0.001567244529724121,0.0,0.0013780624862818058,-0.0008671159885080826,-0.003884546513166498,0.0013780624862818058,,0.0013771138296125233
2025-05-28,1.1337097883224487,1.1345586776733398,1.128426194190979,1.1337097883224487,0,-0.0051386356353759766,-0.006342649459838867,-0.004089474678039551,-0.0051386356353759766,0.0,-0.004512133069928481,-0.005559332177986431,-0.0036109652082108035,-0.004512133069928481,,-0.004522343467707766
2025-05-29,1.123368263244629,1.1369450092315674,1.12271249294281,1.123368263244629,0,-0.010341525077819824,0.002386331558227539,-0.005713701248168945,-0.010341525077819824,0.0,-0.009121845100342862,0.002103312596507756,-0.005063424863391619,-0.009121845100342862,,-0.009163703876655521
2025-05-30,1.1378376483917236,1.1390429735183716,1.1314393281936646,1.1378376483917236,0,0.014469385147094727,0.0020979642868041992,0.008726835250854492,0.014469385147094727,0.0,0.012880357778047635,0.0018452645200686124,0.007772992022187397,0.012880357778047635,,0.012798111458263317
2025-06-02,1.1353315114974976,1.1449114084243774,1.135589361190796,1.1353315114974976,0,-0.0025061368942260742,0.005868434906005859,0.004150032997131348,-0.0025061368942260742,0.0,-0.0022025434804063826,0.005152075068668438,0.00366792358522372,-0.0022025434804063826,,-0.0022049726468498553
2025-06-03,1.1453442573547363,1.145514726638794,1.1367640495300293,1.1453442573547363,0,0.01001274585723877,0.0006033182144165039,0.0011746883392333984,0.01001274585723877,0.0,0.008819226592268192,0.0005269562430569863,0.0010344305603582349,0.008819226592268192,,0.008780564361130163
2025-06-04,1.1384464502334597,1.143458366394043,1.1359375715255735,1.1384464502334597,0,-0.006897807121276633,-0.0020563602447509766,-0.0008264780044557885,-0.006897807121276633,0.0,-0.006022474969410219,-0.0017951408191710927,-0.0007270444599276615,-0.006022474969410219,,-0.006040683214396712
2025-06-05,1.1422044038772583,1.1494252681732178,1.1406149864196775,1.1422044038772583,0,0.003757953643798606,0.005966901779174805,0.004677414894104004,0.003757953643798606,0.0,0.003300948975709872,0.005218293865820289,0.004117668973500077,0.003300948975709872,,0.003295512803373095
2025-06-06,1.1453834772109983,1.1458691358566284,1.137229561805725,1.1453834772109983,0,0.0031790733337400123,-0.0035561323165893555,-0.0033854246139524147,0.0031790733337400123,0.0,0.002783278827282132,-0.0030938351670667386,-0.0029680695539333612,0.002783278827282132,,0.0027794126788183034
2025-06-09,1.1407841444015503,1.1440337896347046,1.138757586479187,1.1407841444015503,0,-0.00459933280944802,-0.0018353462219238281,0.001528024673461914,-0.00459933280944802,0.0,-0.00401553968688928,-0.0016017066561023752,0.0013436378412776673,-0.00401553968688928,,-0.004023623614523134
2025-06-10,1.1428048610687256,1.1448328495025637,1.1374623775482178,1.1428048610687256,0,0.002020716667175293,0.0007990598678591088,-0.0012952089309692383,0.002020716667175293,0.0,0.0017713400708556648,0.0006984582755324986,-0.0011373877516581699,0.0017713400708556648,,0.0017697730981871202
2025-06-11,1.143746018409729,1.149095058441162,1.1406019926071167,1.143746018409729,0,0.000941157341003418,0.004262208938598411,0.0031396150588989258,0.000941157341003418,0.0,0.0008235503479774309,0.0037229967155907318,0.002760192443170162,0.0008235503479774309,,0.0008232114164616173
2025-06-12,1.1509333848953247,1.1628718376159668,1.1502846479415894,1.1509333848953247,0,0.007187366485595703,0.013776779174804688,0.009682655334472656,0.007187366485595703,0.0,0.0062840581474452595,0.011989242381299503,0.008489074538911456,0.0062840581474452595,,0.006264395784009404
2025-06-13,1.1600254774093628,1.1612108945846558,1.1492931842803955,1.1600254774093628,0,0.009092092514038086,-0.0016609430313110352,-0.0009914636611938477,0.009092092514038086,0.0,0.00789975565342127,-0.0014283113388627866,-0.0008619289694669074,0.00789975565342127,,0.007868715947294892
2025-06-16,1.1556684970855713,1.1614806652069092,1.1524852514266968,1.1556684970855713,0,-0.004356980323791504,0.00026977062225341797,0.0031920671463012695,-0.004356980323791504,0.0,-0.0037559350278424386,0.00023231836999770827,0.002777417624989953,-0.0037559350278424386,,-0.003763006263429779
2025-06-17,1.1551345586776731,1.1574074029922483,1.1512514352798462,1.1551345586776731,0,-0.0005339384078981713,-0.004073262214660867,-0.001233816146850586,-0.0005339384078981713,0.0,-0.00046201692721115073,-0.003506956539767514,-0.0010705700097447535,-0.00046201692721115073,,-0.00046212368991705013
2025-06-18,1.1482638120651243,1.1530035734176636,1.1482374668121338,1.1482638120651243,0,-0.006870746612548828,-0.004403829574584739,-0.0030139684677124023,-0.006870746612548828,0.0,-0.00594800541714724,-0.003804908766955828,-0.0026179932335804734,-0.00594800541714724,,-0.005965765260147934
2025-06-19,1.1477497816085815,1.1486859321594238,1.1448458433151243,1.1477497816085815,0,-0.0005140304565427467,-0.004317641258239746,-0.0033916234970094994,-0.0005140304565427467,0.0,-0.0004476588490742728,-0.0037446902661729675,-0.0029537648744607514,-0.0004476588490742728,,-0.0004477590782102726
2025-06-20,1.1512778997421265,1.1534557342529297,1.1496102809906006,1.1512778997421265,0,0.003528118133544922,0.004769802093505859,0.004764437675476296,0.003528118133544922,0.0,0.0030739436330802228,0.004152398806294366,0.004161641240431058,0.0030739436330802228,,0.003069228728114232
2025-06-23,1.1500862836837769,1.1551746129989624,1.1455540657043457,1.1500862836837769,0,-0.0011916160583496094,0.0017188787460327148,-0.004056215286254883,-0.0011916160583496094,0.0,-0.0010350377251370224,0.0014901991424456362,-0.0035283394323506467,-0.0010350377251370224,,-0.0010355737465834497
2025-06-24,1.1599044799804688,1.1635890007019043,1.1582921743392944,1.1599044799804688,0,0.009818196296691895,0.008414387702941895,0.01273810863494873,0.009818196296691895,0.0,0.008536921477964032,0.007284082950106852,0.011119604928569338,0.008536921477964032,,0.008500688032483909
2025-06-25,1.161224365234375,1.1631423234939575,1.1590977907180786,1.161224365234375,0,0.00131988525390625,-0.00044667720794677734,0.0008056163787841797,0.00131988525390625,0.0,0.0011379258177608431,-0.00038387885041657466,0.000695520868250421,0.0011379258177608431,,0.00113727887091598
2025-06-26,1.1683744192123413,1.1743428707122805,1.1668611764907837,1.1683744192123413,0,0.007150053977966309,0.011200547218322976,0.007763385772705078,0.007150053977966309,0.0,0.006157340641507414,0.00962955864651005,0.006697783254246081,0.006157340641507414,,0.006138461676132699
2025-06-27,1.1692214012145996,1.1750881671905518,1.1684290170669556,1.1692214012145996,0,0.0008469820022583008,0.0007452964782712623,0.001567840576171875,0.0008469820022583008,0.0,0.0007249234392081583,0.0006346498087217434,0.0013436393358179366,0.0007249234392081583,,0.000724660809128604
2025-06-30,1.1727453470230105,1.177163004875183,1.170905351638794,1.1727453470230105,0,0.0035239458084108666,0.0020748376846313477,0.002476334571838379,0.0035239458084108666,0.0,0.003013925168278808,0.001765686816157741,0.002119370997867298,0.003013925168278808,,0.00300939240114897
2025-07-01,1.178717017173767,1.1830259561538696,1.1767750978469849,1.178717017173767,0,0.005971670150756614,0.0058629512786865234,0.005869746208190918,0.005971670150756614,0.0,0.005092043354437914,0.004980577247505558,0.0050129980189908,0.005092043354437914,,0.005079122744651285
2025-07-02,1.180553913116455,1.1810001134872437,1.1749224662780762,1.180553913116455,0,0.0018368959426879883,-0.0020258426666259766,-0.0018526315689086914,0.0018368959426879883,0.0,0.0015583858686389895,-0.0017124245297306384,-0.0015743293449175244,0.0015583858686389895,,0.0015571728454564678
2025-07-03,1.18002450466156,1.1813349723815918,1.1720856428146362,1.18002450466156,0,-0.0005294084548950195,0.00033485889434814453,-0.0028368234634399414,-0.0005294084548950195,0.0,-0.00044844072685967795,0.0002835384099661997,-0.0024144771632688133,-0.00044844072685967795,,-0.00044854130647288505
2025-07-04,1.1771491765975952,1.1786893606185913,1.1756683588027954,1.1771491765975952,0,-0.0028753280639648438,-0.0026456117630004883,0.0035827159881591797,-0.0028753280639648438,0.0,-0.002436668096811645,-0.0022395102361753016,0.0030567015389384444,-0.002436668096811645,,-0.0024396416038004946
2025-07-07,1.178078293800354,1.179008960723877,1.1719070672988892,1.178078293800354,0,0.0009291172027587891,0.00031960010528564453,-0.00376129150390625,0.0009291172027587891,0.0,0.0007892943572744837,0.00027114871480460323,-0.0031992793509697526,0.0007892943572744837,,0.0007889830282926394
2025-07-08,1.1736538410186768,1.17648446559906,1.168470025062561,1.1736538410186768,0,-0.004424452781677246,-0.0025244951248168945,-0.003437042236328125,-0.004424452781677246,0.0,-0.003755652578407487,-0.0021412009653148933,-0.002932862453206342,-0.003755652578407487,,-0.0037627227491737413
2025-07-09,1.1724566221237185,1.1728830337524414,1.1690847873687744,1.1724566221237185,0,-0.001197218894958274,-0.0036014318466186523,0.0006147623062133789,-0.001197218894958274,0.0,-0.001020078368183186,-0.003061180960672316,0.0005261258680389069,-0.001020078368183186,,-0.0010205990022102564
2025-07-10,1.17311692237854,1.1750881671905518,1.166575312614441,1.17311692237854,0,0.0006603002548215553,0.0022051334381103516,-0.002509474754333496,0.0006603002548215553,0.0,0.0005631767029687929,0.0018800966291203647,-0.002146529303474698,0.0005631767029687929,,0.0005630181784848145
2025-07-11,1.1702749729156494,1.1713716983795166,1.1665889024734497,1.1702749729156494,0,-0.002841949462890625,-0.0037164688110351562,1.3589859008789062e-05,-0.002841949462890625,0.0,-0.0024225628397964716,-0.0031627148624265855,1.164936276443207e-05,-0.0024225628397964716,,-0.0024255019929678916
2025-07-14,1.1682106256484983,1.169864296913147,1.1656641960144043,1.1682106256484983,0,-0.002064347267151101,-0.001507401466369629,-0.0009247064590454102,-0.002064347267151101,0.0,-0.0017639848026553828,-0.0012868686075094837,-0.0007926583709864099,-0.0017639848026553828,,-0.0017655424559013418
2025-07-15,1.1666297912597656,1.1692078113555908,1.1602139472961426,1.1666297912597656,0,-0.0015808343887326881,-0.0006564855575561523,-0.005450248718261719,-0.0015808343887326881,0.0,-0.0013532100753279597,-0.0005611638540370389,-0.004675659368192808,-0.0013532100753279597,,-0.00135412649091044
2025-07-16,1.160739183425903,1.1716736555099487,1.1564035415649414,1.160739183425903,0,-0.005890607833862527,0.00246584415435791,-0.003810405731201172,-0.005890607833862527,0.0,-0.005049252023216044,0.0021089870683459466,-0.0032842267928956392,-0.005049252023216044,,-0.005062042569506137
2025-07-17,1.1635754108428955,1.1635754108428955,1.1569386720657349,1.1635754108428955,0,0.0028362274169924095,-0.008098244667053223,0.000535130500793457,0.0028362274169924095,0.0,0.002443466592229049,-0.006911689640686336,0.00046275411788276877,0.002443466592229049,,0.002440486181770333
2025-07-18,1.161548137664795,1.1669564247131348,1.1612648963928225,1.161548137664795,0,-0.002027273178100586,0.003381013870239258,0.004326224327087624,-0.002027273178100586,0.0,-0.0017422791502890167,0.002905710999676403,0.0037393722169931642,-0.0017422791502890167,,-0.0017437986838320166
2025-07-21,1.163074612617493,1.1716736555099487,1.1614941358566284,1.163074612617493,0,0.001526474952697976,0.004717230796813965,0.0002292394638059303,0.001526474952697976,0.0,0.0013141727864733888,0.004042336711907346,0.0001974049715254278,0.0013141727864733888,,0.0013133100172195624
2025-07-22,1.1694538593292236,1.174936294555664,1.1680059432983398,1.1694538593292236,0,0.006379246711730735,0.003262639045715332,0.006511807441711426,0.006379246711730735,0.0,0.0054848129625788555,0.0027845970850093327,0.005606405784312374,0.0054848129625788555,,0.00546982615089336
2025-07-23,1.1739156246185305,1.1752538681030271,1.1712344884872437,1.1739156246185305,0,0.004461765289306863,0.0003175735473630592,0.0032285451889038086,0.004461765289306863,0.0,0.0038152555175337,0.0002702900138795705,0.0027641513362395287,0.0038152555175337,,0.003807995889234174
2025-07-24,1.1774264574050903,1.17875874042511,1.1733232736587524,1.1774264574050903,0,0.0035108327865598365,0.0035048723220829636,0.002088785171508789,0.0035108327865598365,0.0,0.002990702834968051,0.0029822257277400954,0.0017834047682514509,0.002990702834968051,,0.0029862395798766583
2025-07-25,1.1756131649017334,1.1760693788528442,1.170740842819214,1.1756131649017334,0,-0.0018132925033569336,-0.002689361572265847,-0.002582430839538352,-0.0018132925033569336,0.0,-0.0015400473566333783,-0.0022815199413036558,-0.0022009542446776997,-0.0015400473566333783,,-0.0015412344485053924
2025-07-28,1.1756821870803833,1.1770660877227783,1.1609952449798584,1.1756821870803833,0,6.902217864990234e-05,0.000996708869934082,-0.00974559783935569,6.902217864990234e-05,0.0,5.871164147408514e-05,0.0008474915577738606,-0.00832429986459493,5.871164147408514e-05,,5.870991801312067e-05
2025-07-29,1.1596757173538208,1.160092830657959,1.1519941091537476,1.1596757173538208,0,-0.0160064697265625,-0.016973257064819336,-0.00900113582611084,-0.0160064697265625,0.0,-0.013614622984389979,-0.014419969483325135,-0.007752948054724373,-0.013614622984389979,,-0.013708151840823465
2025-07-30,1.1550945043563845,1.157273530960083,1.1459347009658811,1.1550945043563845,0,-0.004581212997436301,-0.0028192996978759766,-0.006059408187866433,-0.004581212997436301,0.0,-0.003950425906899091,-0.0024302362908983355,-0.005259929837937882,-0.003950425906899091,,-0.003958249450338446
2025-07-31,1.1429355144500732,1.1460267305374146,1.1406540870666504,1.1429355144500732,0,-0.012158989906311257,-0.011246800422668457,-0.005280613899230735,-0.012158989906311257,0.0,-0.010526402697315418,-0.00971835968056578,-0.00460812810256972,-0.010526402697315418,,-0.010582197162934038
2025-08-01,1.142374038696289,1.1582921743392944,1.1394582986831665,1.142374038696289,0,-0.0005614757537841797,0.012265443801879883,-0.0011957883834838867,-0.0005614757537841797,0.0,-0.0004912575965008159,0.01070258090413656,-0.0010483356847991177,-0.0004912575965008159,,-0.0004913783030475
2025-08-04,1.158668041229248,1.1588828563690186,1.1550945043563845,1.158668041229248,0,0.016294002532958984,0.0005906820297241211,0.015636205673217995,0.016294002532958984,0.0,0.014263281535664252,0.0005099594409856412,0.013722490495078343,0.014263281535664252,,0.01416251795155252
